names,scores,logfoldchanges,pvals,pvals_adj,cluster
Zbtb46,1.3344665,5.3072114,0.18205103141788637,0.6407636451105672,7
Ndufv1,1.2974385,-0.06223458,0.19448033711951296,0.673340108416305,7
Gm15952,1.2762929,6.8635054,0.20185198095600476,0.6927959283239438,7
Nrde2,1.2646286,5.073351,0.20600447812854228,0.7045461149101324,7
Gm57275,0.06341477,-5.8638096,0.9494362287748694,0.9999099285034505,8
Fndc3c1,0.06341477,-8.9684,0.9494362287748694,0.9999099285034505,8
Art2a,0.06341477,-5.8378143,0.9494362287748694,0.9999099285034505,8
Or14j7,0.059510726,-5.4854307,0.9525453212884704,0.9999099285034505,8
Gm56856,0.05950132,-3.9402685,0.9525528139691148,0.9999099285034505,8
4930540M05Rik,0.05950132,-4.313734,0.9525528139691148,0.9999099285034505,8
Gm14717,0.055616096,-6.695901,0.9556476418669478,0.9999099285034505,8
Gm30288,0.055616096,-9.002041,0.9556476418669478,0.9999099285034505,8
Gm46658,0.05560669,-5.7082725,0.9556551362274147,0.9999099285034505,8
1700021J08Rik,0.05560669,-3.2698023,0.9556551362274147,0.9999099285034505,8
Stbd1,0.061839182,-6.235997,0.9506909007368594,0.9995712602916268,9
Gm11131,0.061839182,-5.4924703,0.9506909007368594,0.9995712602916268,9
Or14j10,0.061839182,-6.172695,0.9506909007368594,0.9995712602916268,9
9130409I23Rik,0.058029413,-5.305743,0.9537252005445023,0.9995712602916268,9
Gm28988,0.058019817,-5.646263,0.9537328444825752,0.9995712602916268,9
Trgc4,0.058019817,-3.7059913,0.9537328444825752,0.9995712602916268,9
C2cd4d,0.058019817,-7.835749,0.9537328444825752,0.9995712602916268,9
Tbx22,0.058019817,-4.8726206,0.9537328444825752,0.9995712602916268,9
Gm57156,0.058019817,-5.8945265,0.9537328444825752,0.9995712602916268,9
Or5w19,0.058019817,-4.251723,0.9537328444825752,0.9995712602916268,9
Atp5j2,1.3917677,0.9889194,0.16399273281340843,0.6461763081739728,10
Cfap74,1.2332711,5.0842633,0.21747463211245532,0.8074844230185717,10
Tcf7l1,1.189499,3.5092082,0.23424337893198655,0.8573044843240097,10
Lacc1,1.1225953,2.4693139,0.261609390292887,0.9351639780401214,10
Gmip,0.8622349,2.0439446,0.388558257313778,0.9998337276015046,10
Cisd1,0.82789,4.6745048,0.40773279425108144,0.9998337276015046,10
Vps26c,0.8271656,6.7306414,0.40814320696356643,0.9998337276015046,10
Tubb4b,0.813511,3.8548918,0.41592514729768193,0.9998337276015046,10
Bc1,0.68468535,5.282519,0.4935425145204061,0.9998337276015046,10
C430049B03Rik,0.6840403,5.2585,0.49394971921784236,0.9998337276015046,10
Gm12145,0.053253878,-3.3955436,0.9575296279448826,0.9966571849271292,11
Higd1c,0.04975673,-5.998058,0.9603162467617856,0.9966571849271292,11
Gm15562,0.04975673,-7.908056,0.9603162467617856,0.9966571849271292,11
Esp38,0.04975673,-11.166288,0.9603162467617856,0.9966571849271292,11
Ifi213,0.04975673,-4.578998,0.9603162467617856,0.9966571849271292,11
Gm15402,0.049746387,-5.981169,0.9603244919323968,0.9966571849271292,11
Gm50330,0.049736038,-3.781229,0.9603327371072516,0.9966571849271292,11
Gm40394,0.049736038,-6.1937346,0.9603327371072516,0.9966571849271292,11
Gm19935,0.049715344,-2.3190582,0.9603492274696894,0.9966571849271292,11
Aknaos,0.046218198,-2.8277078,0.9631363367535012,0.9966571849271292,11
mt-Nd1,0.98366606,5.8014526,0.3252797338744464,0.9999142595150641,12
Sugct,0.6207862,6.4654627,0.5347403158514121,0.9999142595150641,12
Tyrobp,0.6010198,0.074977785,0.5478268028591078,0.9999142595150641,12
Dnajb12,0.5586572,4.147331,0.5763956553140358,0.9999142595150641,12
Dennd4b,0.5435547,-0.79936504,0.5867479190423734,0.9999142595150641,12
Crlf2,0.51905113,-1.8236134,0.6037250963596845,0.9999142595150641,12
Lmo2,0.5146807,0.93430215,0.6067761549077957,0.9999142595150641,12
Alg14,0.5124903,2.7713244,0.6083079299486178,0.9999142595150641,12
Mrpl51,0.49485144,-1.5992842,0.6207049918120777,0.9999142595150641,12
Fdps,0.48962164,-1.6454552,0.624401671272687,0.9999142595150641,12
Gm11682,0.05803897,-6.085394,0.9537175882402906,0.997168436293603,13
Nat2,0.05463624,-6.6329303,0.9564282652342037,0.997168436293603,13
Gm19935,0.054614842,-3.3491874,0.9564453151448427,0.997168436293603,13
Hoatz,0.051244214,-5.011985,0.9591309197387872,0.997168436293603,13
Aknaos,0.051244214,-4.8195767,0.9591309197387872,0.997168436293603,13
Gm48775,0.04785219,-3.239485,0.9618340440638808,0.997168436293603,13
Atf3,0.04784149,-3.8563864,0.9618425719805589,0.997168436293603,13
Ccdc188,0.04447086,-5.2222056,0.9645290779365019,0.997168436293603,13
Slfn10-ps,0.04447086,-8.514879,0.9645290779365019,0.997168436293603,13
Tyrp1,0.04444946,-3.131492,0.964546136436012,0.997168436293603,13
Arv1,0.6201174,4.4307804,0.5351804970694034,1.0,14
Gm41505,0.38565588,2.8249798,0.6997515321079517,1.0,14
Mcm6,0.3749247,2.0581388,0.7077164860649121,1.0,14
Gm46367,0.36635306,0.92655516,0.7141016400847597,1.0,14
Zfp202,0.3498221,5.4427757,0.726472220321287,1.0,14
Rps17,0.33096454,9.120709,0.7406712736367523,1.0,14
Pm20d2,0.31155038,1.2558265,0.7553822464618148,1.0,14
Gm12339,0.28995436,-0.0044757775,0.7718511489425499,1.0,14
Gm42303,0.28964266,3.1793702,0.7720896187044213,1.0,14
Cldn10,0.2877391,-3.3611326,0.7735464540719481,1.0,14
Gm15998,0.16558659,-0.36885428,0.8684822961925531,0.9996681940950023,15
Gm40117,0.13032128,-2.7878957,0.8963122466387917,0.9996681940950023,15
Slc6a13,0.12423063,-1.6360878,0.9011326715566694,0.9996681940950023,15
Greb1,0.12261498,-4.456738,0.9024119916165085,0.9996681940950023,15
Acox2,0.119418554,-2.0504107,0.9049437641187821,0.9996681940950023,15
Rs1,0.119255826,-1.7907492,0.9050726804278764,0.9996681940950023,15
Gm30551,0.11149141,-2.9581435,0.9112266766382457,0.9996681940950023,15
Gypa,0.10884128,-4.0174875,0.9133283808181589,0.9996681940950023,15
Gm31223,0.10693505,-2.1019888,0.9148405086998994,0.9996681940950023,15
Gm31870,0.10641199,-1.5907432,0.91525547596558,0.9996681940950023,15
Pfdn5,1.7987049,4.2141204,0.07206538331081798,0.301756446966591,16
Acot13,1.2758551,0.1975703,0.20200673711400452,0.7049165291508356,16
BC065397,1.1060355,3.684942,0.2687111428813497,0.8760641271225412,16
Mrnip,1.0901227,4.914537,0.27565909427378654,0.8944695430333823,16
Arhgap29,1.0753584,2.3828554,0.2822143164595774,0.9094075806387593,16
Sass6,1.0666797,7.288193,0.28611648839985515,0.9182400399451753,16
Armcx3,1.0176625,3.7072868,0.3088383465400891,0.975316790691138,16
Rps2,1.0157919,5.8856587,0.3097285154623495,0.9774296300628867,16
Gatad1,1.0141106,3.8608954,0.31052998533488085,0.9790002969743561,16
Ndufa2,1.0071961,10.697236,0.3138405506736567,0.9863506166239998,16
Vsig2,0.031143893,-4.2325273,0.9751547856014274,0.9992526458932314,17
Ccdc105,0.031088771,-3.2810378,0.9751987452544152,0.9992526458932314,17
Gm49944,0.02593487,-3.8286178,0.9793092874395978,0.9992526458932314,17
Gm34418,0.02592109,-3.7868176,0.9793202789792865,0.9992526458932314,17
Gm12446,0.02338548,-3.5781627,0.9813427869407897,0.9992526458932314,17
H4c3,0.02079475,-3.1427736,0.9834093862395283,0.9992526458932314,17
Esm1,0.02078097,-3.8615484,0.9834203790989682,0.9992526458932314,17
Rassf10,0.020767188,-3.9198956,0.9834313719615561,0.9992526458932314,17
Gm27198,0.018204018,-4.064432,0.9854760968763459,0.9992526458932314,17
Marveld3,0.018190239,-3.7934115,0.985487090290937,0.9992526458932314,17
Txnip,0.03165359,-4.210017,0.9747483062035968,0.9979102123127912,18
S100a6,-0.0016146358,0.14858483,0.9987117075597377,0.9994626357727854,18
Or10g1b,-0.0042384192,0.23431247,0.996618241000006,0.9987366813872123,18
Gm14205,-0.0042384192,0.29652122,0.996618241000006,0.9987366813872123,18
Sirpb1a,-0.0042384192,0.2598098,0.996618241000006,0.9987366813872123,18
1700006A11Rik,-0.0042384192,0.28891134,0.996618241000006,0.9987366813872123,18
Gm57218,-0.0042384192,0.27321687,0.996618241000006,0.9987366813872123,18
Ces1b,-0.0042384192,0.23237872,0.996618241000006,0.9987366813872123,18
Gm56895,-0.0063576284,0.35041326,0.9949273804844563,0.9979102123127912,18
Gm40292,-0.0063576284,0.42776924,0.9949273804844563,0.9979102123127912,18
Itpripl1,0.11004232,-3.6431525,0.912375814098386,0.9987065364411057,19
Abi3,0.107754186,4.8982844,0.9141906877455939,0.9987065364411057,19
Fcer1g,0.07546607,0.4883344,0.9398438976965033,0.9987065364411057,19
Prss48,0.07156776,-4.465602,0.9429458975327852,0.9987065364411057,19
Cpt1a,0.05351692,0.87233335,0.9573200479530568,0.9987065364411057,19
Itpripl2,0.044449132,1.0115145,0.9645464000770302,0.9987065364411057,19
C3ar1,0.041864384,-1.1438565,0.9666068075514044,0.9987065364411057,19
2310010J17Rik,0.041610148,-1.1702715,0.9668094828488925,0.9987065364411057,19
H1f4,0.034915235,-0.53469235,0.9721473308956686,0.9987065364411057,19
Casp4,0.033813544,-2.210618,0.9730258369012249,0.9987065364411057,19
S100a1,0.22069275,-4.088711,0.8253316773869368,0.9995921971076838,20
Il15,0.17460307,2.4614403,0.8613915287272114,0.9995921971076838,20
Gm10701,0.14306366,2.299425,0.886239900018676,0.9995921971076838,20
Itih3,0.10199037,0.21137594,0.9187643186887409,0.9995921971076838,20
Tspan32os,0.08622067,-0.0916148,0.9312910047704605,0.9995921971076838,20
Nans,0.08594351,-3.6747131,0.9315113188849092,0.9995921971076838,20
Cass4,0.083449185,0.6255875,0.933494380047005,0.9995921971076838,20
Aebp1,0.080400564,0.66980445,0.9359186808494933,0.9995921971076838,20
Traf3ip3,0.08004027,-1.3458744,0.936205228828706,0.9995921971076838,20
Rnf213,0.07588305,1.4373387,0.9395121400348136,0.9995921971076838,20
Crybb1,0.062259328,0.32832894,0.9503563160805825,0.9984741618677384,21
Il4ra,0.044663083,-2.1101649,0.9643758596090937,0.9984741618677384,21
Mmp14,0.044046655,-0.73529005,0.9648672152130048,0.9984741618677384,21
Susd3,0.004371042,1.5495213,0.9965124241589607,0.9984741618677384,21
1700006A11Rik,-0.002521755,0.28609234,0.9979879327402404,0.999059926529964,21
Ces1b,-0.002521755,0.23015615,0.9979879327402404,0.999059926529964,21
Sirpb1a,-0.002521755,0.25730067,0.9979879327402404,0.999059926529964,21
Or10g1b,-0.002521755,0.23206988,0.9979879327402404,0.999059926529964,21
Gm14205,-0.002521755,0.29362014,0.9979879327402404,0.999059926529964,21
Gm57218,-0.002521755,0.27056578,0.9979879327402404,0.999059926529964,21
Naip2,0.29206,-2.7175703,0.7702407511525736,0.9996358227653118,22
Slc7a11,0.18153475,4.1398253,0.8559478602583526,0.9996358227653118,22
Ubqln2,0.16489653,1.5465244,0.8690254159152473,0.9996358227653118,22
Atp5h,0.13482893,5.137064,0.8927471409174911,0.9996358227653118,22
Gng11,0.12475686,-0.11239312,0.9007160415198832,0.9996358227653118,22
C77080,0.11474422,7.361462,0.9086478606168514,0.9996358227653118,22
Igsf6,0.11103034,-2.3862333,0.9115922901387589,0.9996358227653118,22
Tlr3,0.10794038,1.0057598,0.9140429827196794,0.9996358227653118,22
Tmem147,0.07861554,-1.0475373,0.937338427027872,0.9996358227653118,22
mt-Cytb,0.06815723,6.606702,0.9456604681215702,0.9996358227653118,22
Gm14205,-0.0022227701,0.2932659,0.9982264874924524,0.998838373085265,23
1700006A11Rik,-0.0022227701,0.28574812,0.9982264874924524,0.998838373085265,23
Sirpb1a,-0.0022227701,0.25699428,0.9982264874924524,0.998838373085265,23
Ces1b,-0.0022227701,0.22988471,0.9982264874924524,0.998838373085265,23
Or10g1b,-0.0022227701,0.231796,0.9982264874924524,0.998838373085265,23
Gm57218,-0.0022227701,0.27024204,0.9982264874924524,0.998838373085265,23
Gm39154,-0.0033341553,0.3212256,0.997339733976926,0.9983597949733132,23
4930526F13Rik,-0.0033341553,0.34501308,0.997339733976926,0.9983597949733132,23
Gm34597,-0.0033341553,0.31649494,0.997339733976926,0.9983597949733132,23
4930550C17Rik,-0.0033341553,0.3527648,0.997339733976926,0.9983597949733132,23
Tsc22d3,0.19355257,6.441784,0.8465262435650208,0.9994243397603707,24
Abcc3,0.1466853,0.64912,0.8833804156456586,0.9994243397603707,24
Arhgap30,0.13776012,-0.21392293,0.8904300054610252,0.9994243397603707,24
Vwa5a,0.07712486,0.25686696,0.9385242215389719,0.9994243397603707,24
Myo18b,0.07612427,0.08768521,0.9393202301184475,0.9994243397603707,24
Apobec1,0.06783945,2.6990905,0.9459134367278591,0.9994243397603707,24
Stab1,0.03590088,4.553396,0.9713613950294846,0.9994243397603707,24
Svep1,0.034620132,0.05261112,0.9723826464379238,0.9994243397603707,24
Srpk3,0.03458011,1.6452804,0.9724145612827987,0.9994243397603707,24
Grpel1,0.025815014,-1.0607188,0.9794048869715406,0.9994243397603707,24
