names,scores,logfoldchanges,pvals,pvals_adj,cluster
Hba-a1,0.08319809,-2.74278,0.9336940279094188,0.9999350869210948,2
Nxf7,0.080136135,-4.976926,0.9361289856557967,0.9999350869210948,2
Gml2,0.080136135,-5.7078834,0.9361289856557967,0.9999350869210948,2
Or56b35,0.080136135,-4.2775407,0.9361289856557967,0.9999350869210948,2
Gm17218,0.08941078,-5.0285907,0.9287554548983715,0.9998334868378688,3
Gm28342,0.08565353,-5.675668,0.9317418452874499,0.9998334868378688,3
Gm11614,0.08563871,-4.9934325,0.9317536278510823,0.9998334868378688,3
Syt15,0.08563871,-5.590374,0.9317536278510823,0.9998334868378688,3
Gm16938,0.080540106,-3.6950803,0.9358076997659694,0.9998334868378688,3
Prr27,0.08052529,-3.7682996,0.9358194873367378,0.9998334868378688,3
Gm43298,0.08051046,-3.3915899,0.9358312749215746,0.9998334868378688,3
Ssx9,0.08051046,-4.5103054,0.9358312749215746,0.9998334868378688,3
Gm10385,0.08051046,-3.6984856,0.9358312749215746,0.9998334868378688,3
Krt24,0.08049564,-3.3709037,0.9358430625204774,0.9998334868378688,3
Gm10101,0.07123114,-3.8442967,0.9432137963546454,0.9955432677641628,4
1700003C15Rik,0.05738194,-4.2885556,0.9542409491567206,0.9955432677641628,4
Gm11770,0.05738194,-6.167917,0.9542409491567206,0.9955432677641628,4
Gm26576,0.05738194,-4.854386,0.9542409491567206,0.9955432677641628,4
Gm57030,0.056798078,-5.275522,0.954706044929861,0.9955432677641628,4
Gm21860,0.05676694,-5.1086144,0.9547308504724019,0.9955432677641628,4
Gm15326,0.052547563,-3.8829288,0.9580923970486331,0.9955432677641628,4
Wfdc1,0.052547563,-3.7030244,0.9580923970486331,0.9955432677641628,4
4930534H18Rik,0.05253978,-3.5288074,0.9580985998713453,0.9955432677641628,4
Platr27,0.05253978,-2.2814195,0.9580985998713453,0.9955432677641628,4
Gm10101,0.07157155,-3.9560359,0.9429428797446154,0.9942899332943465,5
Gm42205,0.06673774,-3.328914,0.9467904858918295,0.9942899332943465,5
Vmn2r98,0.057514526,-10.818134,0.9541353356424056,0.9942899332943465,5
Ccdc27,0.057163686,-3.708278,0.9544148064174861,0.9942899332943465,5
S100a9,0.052688513,-7.3662586,0.9579800913467814,0.9942899332943465,5
Gm44773,0.052688513,-2.927451,0.9579800913467814,0.9942899332943465,5
Gm46416,0.052688513,-4.05755,0.9579800913467814,0.9942899332943465,5
Gm14409,0.052680716,-4.483714,0.9579863033988872,0.9942899332943465,5
Gm28180,0.052680716,-3.227475,0.9579863033988872,0.9942899332943465,5
Tcp10a,0.052680716,-2.8433478,0.9579863033988872,0.9942899332943465,5
Gm13595,0.0820458,-6.081825,0.9346102894677017,0.999526976866988,6
3300002P09Rik,0.07310715,-5.2093506,0.9417208469856266,0.999526976866988,6
Gm44169,0.07309051,-8.217769,0.9417340927586303,0.999526976866988,6
Gm28586,0.06862119,-4.126163,0.9452911540851423,0.999526976866988,6
Gm57239,0.064168505,-4.8313594,0.9488360525922488,0.999526976866988,6
Lnp1,0.064135216,-5.167024,0.9488625604087674,0.999526976866988,6
Gm44265,0.06410193,-8.322224,0.9488890682818836,0.999526976866988,6
D830039M14Rik,0.059699185,-10.899107,0.952395221653702,0.999526976866988,6
Gm20416,0.059665892,-5.8869185,0.9524217368066917,0.999526976866988,6
Gm10390,0.059632603,-2.1749406,0.9524482520123495,0.999526976866988,6
H2az1,1.6050241,3.8962364,0.1084885007331801,0.38818146532734604,7
Dusp8,1.4633719,4.5711155,0.1433656384710301,0.4906561542230922,7
B230354K17Rik,1.3813843,2.7935815,0.16716083861392628,0.5585941969049054,7
Ccdc59,1.3760079,3.2684612,0.16881919077721863,0.5631982591832677,7
Lipe,1.3523073,0.52959573,0.17627700964313786,0.5836757475748867,7
Nek6,1.348726,5.3918886,0.17742496870558633,0.5866579521505672,7
Donson,1.2872753,4.691434,0.19799834035897113,0.6412767396881409,7
Acox3,1.2808503,3.92302,0.20024624386028178,0.646471079244594,7
Abhd17a,1.2774112,-0.3596071,0.20145710716401144,0.6493358709788635,7
Alg11,1.2711372,5.2688494,0.2036798127000632,0.6550036542876418,7
mt-Nd5,1.4057922,10.599906,0.1597858418206396,0.637262959240347,8
Slc29a3,0.8643668,6.131134,0.3873863930517927,0.9997506967570178,8
Fabp5,0.85936356,3.7108126,0.390139972184944,0.9997506967570178,8
Gmip,0.7941106,5.9542904,0.42713106270814205,0.9997506967570178,8
Samhd1,0.7668115,5.806319,0.44319359182067486,0.9997506967570178,8
Lacc1,0.7551432,6.2119055,0.45016305594859973,0.9997506967570178,8
Higd1a,0.7207227,2.1066968,0.47108016946722786,0.9997506967570178,8
Dbx2,0.6948022,6.542831,0.48717924270977986,0.9997506967570178,8
Ppp1r15b,0.68371826,3.8623655,0.4941530812601641,0.9997506967570178,8
Gm49497,0.67709893,2.8693788,0.49834318337266725,0.9997506967570178,8
Art2a,0.063544035,-6.1221156,0.9493332958265914,0.9997623731689478,9
Gm57275,0.063544035,-6.153937,0.9493332958265914,0.9997623731689478,9
Or14j7,0.059644934,-5.713014,0.9524384300023827,0.9997623731689478,9
Gm56856,0.059635516,-4.012275,0.9524459312197686,0.9997623731689478,9
4930540M05Rik,0.059635516,-4.4092474,0.9524459312197686,0.9997623731689478,9
Gm14717,0.05575525,-7.3062596,0.9555367834951832,0.9997623731689478,9
1700021J08Rik,0.055745833,-3.3152995,0.9555442863961566,0.9997623731689478,9
Vmn1r31,0.055745833,-4.3478875,0.9555442863961566,0.9997623731689478,9
Gm27244,0.055745833,-3.8433762,0.9555442863961566,0.9997623731689478,9
Gm49648,0.055745833,-4.521644,0.9555442863961566,0.9997623731689478,9
Gm11131,0.061698236,-5.2878776,0.9508031462365977,0.9999389802524026,10
Stbd1,0.061698236,-5.9055552,0.9508031462365977,0.9999389802524026,10
Or14j10,0.061698236,-5.8551574,0.9508031462365977,0.9999389802524026,10
9130409I23Rik,0.05788343,-5.119962,0.9538414822913746,0.9999389802524026,10
C2cd4d,0.057873845,-6.9889846,0.9538491171650763,0.9999389802524026,10
Gm57156,0.057873845,-5.6184354,0.9538491171650763,0.9999389802524026,10
Trgc4,0.057873845,-3.6438549,0.9538491171650763,0.9999389802524026,10
Gm28988,0.057873845,-5.413201,0.9538491171650763,0.9999389802524026,10
Or5w19,0.057873845,-4.163053,0.9538491171650763,0.9999389802524026,10
Tbx22,0.057873845,-4.7329264,0.9538491171650763,0.9999389802524026,10
Gm12145,0.054665703,-3.9588926,0.9564047924407639,0.9961881928539078,11
Ifi213,0.051206645,-6.5389237,0.9591608581603693,0.9961881928539078,11
Gm50330,0.051185742,-4.643464,0.9591775126424518,0.9961881928539078,11
Gm19935,0.051164843,-2.550044,0.9591941671423513,0.9961881928539078,11
Aknaos,0.04770578,-3.1806245,0.961950726776817,0.9961881928539078,11
Slc5a2,0.04423627,-2.363085,0.9647160713331973,0.9961881928539078,11
Emp3,0.04423627,-3.767312,0.9647160713331973,0.9961881928539078,11
Gm13977,0.04423627,-3.3539457,0.9647160713331973,0.9961881928539078,11
Gm57355,0.04423627,-5.523754,0.9647160713331973,0.9961881928539078,11
Gm16048,0.04422582,-3.4750688,0.9647244013421108,0.9961881928539078,11
Ccdc141,0.5572772,0.41060308,0.5773380418131699,0.9999179707469825,12
Gm46367,0.3353887,1.2654393,0.7373318926571658,0.9999179707469825,12
Arhgef19,0.29720524,-2.4054253,0.7663098322463716,0.9999179707469825,12
Il10rb,0.25414568,2.06397,0.7993830198562591,0.9999179707469825,12
Polr1f,0.22536072,2.680883,0.8216986707618162,0.9999179707469825,12
Rps17,0.21678738,7.465808,0.8283740443607107,0.9999179707469825,12
Gm17529,0.21612296,-1.5773473,0.8288919103248112,0.9999179707469825,12
Efhb,0.20919998,-0.905794,0.8342921231911302,0.9999179707469825,12
Cldn10,0.20241635,-0.0063457517,0.8395912566643784,0.9999179707469825,12
Zfp202,0.19999437,5.6219535,0.8414849824291272,0.9999179707469825,12
Plac9,0.043910332,-5.4001074,0.9649758803239278,0.9968082189461324,13
Dnali1,0.04389879,-3.8020277,0.9649850791738956,0.9968082189461324,13
D830039M14Rik,0.040782947,-5.8419724,0.9674689351447512,0.9968082189461324,13
4933402J15Rik,0.040771406,-4.1581078,0.9674781352128764,0.9968082189461324,13
4930551I23Rik,0.03764402,-3.936725,0.9699715091561572,0.9968082189461324,13
Gm12853,0.03763248,-2.8505373,0.9699807103566052,0.9968082189461324,13
Pdk4,0.034551255,-5.8952036,0.9724375699610367,0.9968082189461324,13
Bcas3os2,0.034516636,-5.1760583,0.9724651766547701,0.9968082189461324,13
Cd28,0.034516636,-4.7920685,0.9724651766547701,0.9968082189461324,13
Gm30613,0.034516636,-3.2112558,0.9724651766547701,0.9968082189461324,13
Gm40117,0.13198161,-3.0293968,0.8949988411326959,0.999929739799255,14
Slc6a13,0.12592773,-1.7190605,0.8997891359216315,0.999929739799255,14
Greb1,0.12553036,-6.5633974,0.9001036864623478,0.999929739799255,14
Acox2,0.1223515,-2.3068893,0.9026206515337133,0.999929739799255,14
Rs1,0.122187875,-1.9871083,0.9027502279162607,0.999929739799255,14
Gm30551,0.1156782,-3.780145,0.9079075828056915,0.999929739799255,14
Gm31223,0.113586225,-2.5048394,0.9095658085767407,0.999929739799255,14
Gypa,0.11304862,-5.9840417,0.9099920087426234,0.999929739799255,14
4932414N04Rik,0.09800742,-2.1425104,0.9219264049580487,0.999929739799255,14
Hp,0.09242102,-3.2426488,0.9263635423406318,0.999929739799255,14
Pfdn5,1.2858266,4.7998943,0.1985036159155794,0.7815256272355229,15
Cotl1,1.0791487,7.3998127,0.2805214692614364,0.9999595225629236,15
Gm49497,0.9239119,5.7658443,0.3555321582511315,0.9999595225629236,15
Arhgap29,0.85476565,4.057686,0.39268088256487665,0.9999595225629236,15
Mrps24,0.6892052,3.072015,0.49069411865171475,0.9999595225629236,15
Osgin2,0.68647844,5.5318346,0.4924114468863704,0.9999595225629236,15
Rpl7a,0.68517214,1.695296,0.4932353073155702,0.9999595225629236,15
Trmt10b,0.672464,6.7204823,0.5012883317723156,0.9999595225629236,15
Pa2g4,0.66299003,8.537472,0.5073369417538994,0.9999595225629236,15
Snrpd2,0.66216564,-2.56002,0.5078650667061055,0.9999595225629236,15
Vsig2,0.031143893,-4.2325273,0.9751547856014274,0.9992526458932314,16
Ccdc105,0.031088771,-3.2810378,0.9751987452544152,0.9992526458932314,16
Gm49944,0.02593487,-3.8286178,0.9793092874395978,0.9992526458932314,16
Gm34418,0.02592109,-3.7868176,0.9793202789792865,0.9992526458932314,16
Gm12446,0.02338548,-3.5781627,0.9813427869407897,0.9992526458932314,16
H4c3,0.02079475,-3.1427736,0.9834093862395283,0.9992526458932314,16
Esm1,0.02078097,-3.8615484,0.9834203790989682,0.9992526458932314,16
Rassf10,0.020767188,-3.9198956,0.9834313719615561,0.9992526458932314,16
Gm27198,0.018204018,-4.064432,0.9854760968763459,0.9992526458932314,16
Marveld3,0.018190239,-3.7934115,0.985487090290937,0.9992526458932314,16
Txnip,0.03165359,-4.210017,0.9747483062035968,0.9979102123127912,17
S100a6,-0.0016146358,0.14858483,0.9987117075597377,0.9994626357727854,17
Or10g1b,-0.0042384192,0.23431247,0.996618241000006,0.9987366813872123,17
Gm14205,-0.0042384192,0.29652122,0.996618241000006,0.9987366813872123,17
Sirpb1a,-0.0042384192,0.2598098,0.996618241000006,0.9987366813872123,17
1700006A11Rik,-0.0042384192,0.28891134,0.996618241000006,0.9987366813872123,17
Gm57218,-0.0042384192,0.27321687,0.996618241000006,0.9987366813872123,17
Ces1b,-0.0042384192,0.23237872,0.996618241000006,0.9987366813872123,17
Gm56895,-0.0063576284,0.35041326,0.9949273804844563,0.9979102123127912,17
Gm40292,-0.0063576284,0.42776924,0.9949273804844563,0.9979102123127912,17
Ebf3,0.017436596,0.3148637,0.9860883139978915,0.9978209967945759,18
Sirpb1a,-0.003194491,0.25813162,0.9974511693526893,0.9985225865753031,18
Gm14205,-0.003194491,0.29458082,0.9974511693526893,0.9985225865753031,18
Ces1b,-0.003194491,0.23089226,0.9974511693526893,0.9985225865753031,18
Gm57218,-0.003194491,0.27144372,0.9974511693526893,0.9985225865753031,18
1700006A11Rik,-0.003194491,0.28702584,0.9974511693526893,0.9985225865753031,18
Or10g1b,-0.003194491,0.23281261,0.9974511693526893,0.9985225865753031,18
Selp,-0.0047917366,0.30823386,0.9961767621572061,0.9978209967945759,18
Gm30784,-0.0047917366,0.3956845,0.9961767621572061,0.9978209967945759,18
ENSMUSG00000121443,-0.0047917366,0.33514088,0.9961767621572061,0.9978209967945759,18
mt-Atp6,0.58062994,6.5916715,0.5614898682068558,0.9998124616067522,19
Ebf1,0.44070515,4.472961,0.6594264744722398,0.9998124616067522,19
Gm38973,0.33164296,4.182127,0.7401588880659258,0.9998124616067522,19
Chst2,0.3131301,1.8675151,0.7541818180056321,0.9998124616067522,19
Crnkl1,0.28236228,3.8173854,0.7776657296620855,0.9998124616067522,19
Gm6145,0.26723912,4.3476725,0.7892850561030121,0.9998124616067522,19
Ctsz,0.25505525,4.5773263,0.7986804221997147,0.9998124616067522,19
Zfp90,0.235855,0.49420938,0.8135451883884381,0.9998124616067522,19
Tcirg1,0.21928589,-1.2035697,0.8264273530007065,0.9998124616067522,19
Hnrnpa0,0.21791105,0.7808779,0.8274984124667578,0.9998124616067522,19
S100a1,0.2121199,-1.4385619,0.8320134907575639,0.9995247540969736,20
Arhgap27,0.17417084,-4.743501,0.861731199421478,0.9995247540969736,20
Il15,0.16550617,2.6554303,0.8685455920127011,0.9995247540969736,20
4930558K02Rik,0.14159606,2.937653,0.8873990719425955,0.9995247540969736,20
Gm10701,0.13367173,2.3780012,0.8936621570500833,0.9995247540969736,20
Itih3,0.09761464,0.3303567,0.9222382981386029,0.9995247540969736,20
Tspan32os,0.08165629,0.039497327,0.9349200358109226,0.9995247540969736,20
Nans,0.081382096,-2.3279316,0.935138088776813,0.9995247540969736,20
Cass4,0.07885947,0.6782155,0.9371444022807596,0.9995247540969736,20
Aebp1,0.075788446,0.770328,0.9395874084074863,0.9995247540969736,20
Gng11,0.1412775,-0.8011325,0.8876507155495517,0.9995362474988212,21
Tlr3,0.12509269,0.76426363,0.9004501785378868,0.9995362474988212,21
Rps27,0.11919325,5.3629165,0.9051222565123394,0.9995362474988212,21
Mrpl52,0.08160367,2.1670256,0.9349618835318696,0.9995362474988212,21
Ms4a6b,0.08080061,0.31287056,0.9356005269605963,0.9995362474988212,21
2810001A02Rik,0.06869287,0.78715545,0.9452340944759036,0.9995362474988212,21
Fabp7,0.057944164,2.6014526,0.953793103841907,0.9995362474988212,21
Fxyd1,0.056955777,-6.9466596,0.9545804218781717,0.9995362474988212,21
Ddit4,0.054670133,-1.6222059,0.9564012633119667,0.9995362474988212,21
Cyb561d2,0.052260943,-0.469344,0.958320774743667,0.9995362474988212,21
Gm14205,-0.0022227701,0.2932659,0.9982264874924524,0.998838373085265,22
1700006A11Rik,-0.0022227701,0.28574812,0.9982264874924524,0.998838373085265,22
Sirpb1a,-0.0022227701,0.25699428,0.9982264874924524,0.998838373085265,22
Ces1b,-0.0022227701,0.22988471,0.9982264874924524,0.998838373085265,22
Or10g1b,-0.0022227701,0.231796,0.9982264874924524,0.998838373085265,22
Gm57218,-0.0022227701,0.27024204,0.9982264874924524,0.998838373085265,22
Gm39154,-0.0033341553,0.3212256,0.997339733976926,0.9983597949733132,22
4930526F13Rik,-0.0033341553,0.34501308,0.997339733976926,0.9983597949733132,22
Gm34597,-0.0033341553,0.31649494,0.997339733976926,0.9983597949733132,22
4930550C17Rik,-0.0033341553,0.3527648,0.997339733976926,0.9983597949733132,22
Ctsz,0.1455505,0.49500063,0.8842762459864377,0.99898602724238,23
Mlc1,0.13002254,0.43737835,0.8965485959353302,0.99898602724238,23
Tmem160,0.08356751,1.9189283,0.933400301554115,0.99898602724238,23
Slc7a10,0.07983049,1.5775286,0.9363720762481726,0.99898602724238,23
Eef2kmt,0.046841618,-4.962922,0.9626394592794171,0.99898602724238,23
Dhrs13,0.024065122,0.14421138,0.9808006632988971,0.99898602724238,23
Slc39a8,0.021810025,-0.17624532,0.9825994979309196,0.99898602724238,23
Csrp2,0.017170964,-0.24386796,0.9863002258233229,0.99898602724238,23
Gm36012,0.015141375,0.74143755,0.9879193916718789,0.99898602724238,23
Rfx4,0.0059276875,4.985473,0.9952704173410791,0.99898602724238,23
Tsc22d3,0.19355257,6.441784,0.8465262435650208,0.9994243397603707,24
Abcc3,0.1466853,0.64912,0.8833804156456586,0.9994243397603707,24
Arhgap30,0.13776012,-0.21392293,0.8904300054610252,0.9994243397603707,24
Vwa5a,0.07712486,0.25686696,0.9385242215389719,0.9994243397603707,24
Myo18b,0.07612427,0.08768521,0.9393202301184475,0.9994243397603707,24
Apobec1,0.06783945,2.6990905,0.9459134367278591,0.9994243397603707,24
Stab1,0.03590088,4.553396,0.9713613950294846,0.9994243397603707,24
Svep1,0.034620132,0.05261112,0.9723826464379238,0.9994243397603707,24
Srpk3,0.03458011,1.6452804,0.9724145612827987,0.9994243397603707,24
Grpel1,0.025815014,-1.0607188,0.9794048869715406,0.9994243397603707,24
