names,scores,logfoldchanges,pvals,pvals_adj,cluster
Mgat4e,0.07406598,-2.4093843,0.9409578797721504,0.9992541885603696,8
Ifitm1,0.07401868,-0.9878885,0.9409955230645415,0.9992541885603696,8
Sart1,7.446987,5.527963,9.549585141591924e-14,5.034903688654167e-13,9
Dbnl,7.140818,1.9842471,9.277710085597522e-13,4.558481297672195e-12,9
Zfp276,7.0055647,6.1810613,2.4599169643894212e-12,1.1720855869737254e-11,9
Tbccd1,6.9328628,3.0490794,4.124087436748222e-12,1.937885204679986e-11,9
Zfp267,6.8987603,0.55649406,5.245828755991114e-12,2.447461473089693e-11,9
Abhd14a,6.883958,3.439787,5.821205973390713e-12,2.7067429394490824e-11,9
Gtpbp1,6.880433,3.7383633,5.967085149271052e-12,2.7707424094429006e-11,9
Nol6,6.76447,5.737704,1.3379806422855562e-11,6.076799872130347e-11,9
Rnh1,6.7258606,3.920179,1.7455763487035428e-11,7.85167533871809e-11,9
Timm22,6.707264,7.192917,1.9830767440222476e-11,8.888053231256785e-11,9
Gm30211,0.051359445,-0.4403575,0.9590390999817994,0.9979612726814718,10
Gm29564,0.048255064,-4.1227217,0.9615129681265545,0.9979612726814718,10
Gm30564,0.045216497,-3.1778958,0.9639347458480563,0.9979612726814718,10
H2bc24,0.042112112,-4.7140875,0.9664093243306864,0.9979612726814718,10
1700012B09Rik,0.042002417,-2.8080544,0.9664967713245212,0.9979612726814718,10
Dmrt3,0.03574977,-1.1954987,0.9714818835674185,0.9979612726814718,10
Gm13027,0.032820903,-7.2665854,0.9738174102357466,0.9979612726814718,10
Gm15756,0.029716518,-3.574491,0.9762931382271758,0.9979612726814718,10
Gm550,0.029705549,-3.876995,0.9763018868016212,0.9979612726814718,10
H2-Ab1,0.029705549,-2.9408686,0.9763018868016212,0.9979612726814718,10
Mrpl23,1.4066206,4.0608473,0.15953992649662851,0.5825352409528505,11
Bad,1.20697,-1.627514,0.22744369999175607,0.7682838058779747,11
Pigp,1.1538569,5.012738,0.24855882952115937,0.8186412483016231,11
Mtmr14,1.1475171,6.0861096,0.25116798784128536,0.82507381919404,11
Abcf2,1.0797957,4.606198,0.2802331738443291,0.8932979303625636,11
Tmed4,0.9408505,2.9419007,0.3467814828340201,0.9998727507009774,11
Mrps23,0.85522896,-3.4586284,0.3924244125355547,0.9998727507009774,11
Decr1,0.85408735,0.42710733,0.3930566040742157,0.9998727507009774,11
Tfam,0.8403768,3.3690836,0.4006971534440301,0.9998727507009774,11
Zfp395,0.8395012,1.4664559,0.40118812333139897,0.9998727507009774,11
Mapkapk2,1.533511,2.9345584,0.12514998099894317,0.4603194657399079,12
Rab33a,1.4702731,1.7164583,0.1414877932251051,0.5096687783758591,12
Idi1,1.3496081,7.679067,0.17714173376537268,0.6101260273447479,12
Chmp1b2,1.3368008,1.9663743,0.1812876567255448,0.6216736713091462,12
Arl2,1.2820854,6.0645504,0.19981268735923952,0.6705998921673052,12
Mrpl32,1.2501318,7.4018817,0.21125137586189036,0.702404454072032,12
Irgq,1.2430885,-0.54012984,0.213835228039559,0.7091138385084703,12
Map2k7,1.2368668,5.61049,0.21613652908102532,0.7147675210065246,12
Elp5,1.193773,5.0836067,0.23256677825039773,0.7558775243009778,12
Jtb,1.1481553,6.8476844,0.2509044653769015,0.8038975570904233,12
Fbxo44,4.710044,4.1994634,2.476636251495639e-06,1.1543118301695264e-05,13
Acaa1a,4.5501275,5.52181,5.361336511255436e-06,2.3862405876997392e-05,13
Tmem205,4.4476604,6.496168,8.681068993974339e-06,3.765895274628717e-05,13
Prmt5,4.3140707,9.962743,1.6027555074942388e-05,6.735531759196707e-05,13
Pmpca,4.2748256,-4.763427,1.9128710034196163e-05,7.971156360407317e-05,13
Snrpa,4.254177,-1.1241854,2.098193978090709e-05,8.695627546548235e-05,13
Asns,4.1053905,-0.1836962,4.0363276927650183e-05,0.00016145310771060073,13
Mob1a,4.08943,0.805837,4.3243505198046095e-05,0.00017237367711915293,13
Arl2,4.012609,2.869326,6.0051346491935646e-05,0.00023476655634899535,13
Serp1,4.000358,4.712767,6.324667915167892e-05,0.00024619848384929775,13
Frem1,0.76720244,3.5303986,0.44296117493988807,0.9999522412054241,14
Prom1,0.7427992,2.6602042,0.4576032292982336,0.9999522412054241,14
Nfe2l2,0.7171693,8.153373,0.47326963421564106,0.9999522412054241,14
Arxes2,0.50858176,5.5447526,0.611045421209905,0.9999522412054241,14
Ttr,0.49204436,-0.31802684,0.6226879791345916,0.9999522412054241,14
Mrgpra6,0.29378816,-1.0932988,0.7689197764300003,0.9999522412054241,14
Itih5,0.28708902,0.858852,0.7740441563260628,0.9999522412054241,14
Commd6,0.27981257,3.7482138,0.7796213043262411,0.9999522412054241,14
Gm16984,0.25038204,-0.6018896,0.8022919172830937,0.9999522412054241,14
Snx33,0.2501535,3.2466729,0.802468625619757,0.9999522412054241,14
Smpx,0.026807727,-6.8840165,0.9786130895398946,0.9989342621503431,15
9030404E10Rik,0.024055094,-7.842603,0.9808086625568674,0.9989342621503431,15
Gm11525,0.021253742,-3.9160414,0.9830432444393502,0.9989342621503431,15
4930470O06Rik,0.018476749,-5.453578,0.9852585265439363,0.9989342621503431,15
Gm26973,0.01840367,-2.5208564,0.9853168250512754,0.9989342621503431,15
Gm42557,0.015699755,-2.9133434,0.9874739223170553,0.9989342621503431,15
ENSMUSG00000121482,0.015699755,-7.65118,0.9874739223170553,0.9989342621503431,15
Apela,0.015687576,-8.207804,0.9874836391904159,0.9989342621503431,15
Gm40604,0.012934942,-5.7200394,0.9896796974214473,0.9989342621503431,15
Gm57063,0.012898402,-2.501561,0.9897088491995694,0.9989342621503431,15
Ranbp3l,1.0273839,6.923465,0.30423971566938646,0.9999738951093442,16
Piezo2,0.7053484,6.7497783,0.48059345656656016,0.9999738951093442,16
Tek,0.56942546,5.25646,0.5690674488566202,0.9999738951093442,16
Cd36,0.55464196,-0.06605935,0.5791395824567661,0.9999738951093442,16
Bcas1os2,0.42541006,3.480288,0.6705377683196425,0.9999738951093442,16
Itga1,0.42315683,2.7744167,0.6721808474944909,0.9999738951093442,16
Ptprb,0.4070269,0.14093316,0.6839882468499643,0.9999738951093442,16
Pcdhga11,0.39666745,-0.3182551,0.6916127109754542,0.9999738951093442,16
Slc6a13,0.39007258,-1.3577207,0.6964828797032689,0.9999738951093442,16
Hmgn5,0.32880902,5.095212,0.7423000437213607,0.9999738951093442,16
Ddah2,0.37155107,-2.3142998,0.7102271179911586,0.9998211725276754,17
C030018K13Rik,0.35505202,5.0098405,0.7225506217625801,0.9998211725276754,17
Xlr,0.34448722,-3.660038,0.7304799027244793,0.9998211725276754,17
Slc14a1,0.25790086,3.2637937,0.7964834160626164,0.9998211725276754,17
Rorc,0.24703637,-3.0104008,0.8048800833922494,0.9998211725276754,17
Gm56901,0.24432398,0.6149433,0.8069799113172726,0.9998211725276754,17
Slc22a6,0.24221103,-0.80752164,0.8086166541798099,0.9998211725276754,17
Gm46224,0.23871939,-1.3961631,0.8113231757244751,0.9998211725276754,17
Fes,0.23656148,3.1427054,0.8129970061344187,0.9998211725276754,17
Rps27rt,0.23557244,1.475587,0.8137644644831468,0.9998211725276754,17
Ecscr,0.24067459,1.7719568,0.8098073349971205,0.999790715182327,18
4933404K13Rik,0.21497984,0.7176299,0.8297830301966611,0.999790715182327,18
Fam181b,0.2128861,-0.13319439,0.8314158135326082,0.999790715182327,18
Rpe65,0.18988553,-4.0956283,0.8493988369317113,0.999790715182327,18
D630033O11Rik,0.14801033,-8.601114,0.8823346152778813,0.999790715182327,18
Stat5a,0.12016025,-3.3405876,0.9043562064550476,0.999790715182327,18
Gm34408,0.11318618,-0.028354233,0.9098829505980301,0.999790715182327,18
Gm56792,0.10254803,-1.8996061,0.9183216869773324,0.999790715182327,18
Gm57166,0.09395746,-2.636773,0.9251429468608154,0.999790715182327,18
Fam83e,0.08949283,-3.8721092,0.9286902527854215,0.999790715182327,18
Plekhb1,0.5649991,3.6724873,0.5720743735701552,0.9999612276260879,19
Rhog,0.5462092,4.186125,0.5849221362466078,0.9999612276260879,19
Rassf9,0.46334454,1.1374937,0.6431174286234023,0.9999612276260879,19
Dolpp1,0.42739257,1.6374525,0.6690934086473613,0.9999612276260879,19
Zdhhc12,0.41607523,-0.8603673,0.6773549492102762,0.9999612276260879,19
Gstp1,0.3372569,10.332624,0.7359232461726914,0.9999612276260879,19
Lpar6,0.3116456,4.8172894,0.7553098804269738,0.9999612276260879,19
Tlr2,0.31107196,-1.2922636,0.7557459063557094,0.9999612276260879,19
7630403G23Rik,0.3087,-2.198572,0.757549757181941,0.9999612276260879,19
Gm33948,0.3043126,2.4558432,0.7608897671777144,0.9999612276260879,19
Eif3j2,0.117506176,-0.4824898,0.9064589509037458,0.9997043763002028,20
F830016B08Rik,0.102275096,-4.840349,0.918538324205204,0.9997043763002028,20
Gal,0.097965024,-1.5565872,0.921960068646229,0.9997043763002028,20
Asb15,0.09574517,-1.77972,0.9237229634442339,0.9997043763002028,20
Hbb-bs,0.08331726,1.8441217,0.9335992783816743,0.9997043763002028,20
Rrm2,0.06285252,-3.3715496,0.9498839459802334,0.9997043763002028,20
Pgam2,0.060665075,-0.74113315,0.9516259470061245,0.9997043763002028,20
Fmo4,0.05421617,-1.1375711,0.956762938150367,0.9997043763002028,20
Ddt,0.04758903,0.87259376,0.9620437759297462,0.9997043763002028,20
Nipal1,0.04439698,-0.89129245,0.964587966592545,0.9997043763002028,20
Map7d3,0.23549038,-1.041178,0.813828142743372,0.9994136251450737,21
Gm40658,0.1807913,0.6323004,0.8565313848549673,0.9994136251450737,21
Gm36372,0.17851636,0.464378,0.8583174716402525,0.9994136251450737,21
Id1,0.15738948,1.1663705,0.8749379090044561,0.9994136251450737,21
Sox3,0.12283037,-2.4978275,0.9022414285677358,0.9994136251450737,21
Gm15908,0.116892084,-3.6947453,0.9069455693164622,0.9994136251450737,21
Myl2,0.11682518,-7.460652,0.9069985926364583,0.9994136251450737,21
Pkn3,0.110920355,-0.89001834,0.9116795060577922,0.9994136251450737,21
Gm43825,0.10690574,-3.1735063,0.9148637579619219,0.9994136251450737,21
Cyp4b1,0.0987427,-1.275102,0.9213425650054408,0.9994136251450737,21
Gpx1,0.5814173,1.5687287,0.5609592411282334,1.0,22
9630013A20Rik,0.5005325,-0.055688582,0.6167001782761263,1.0,22
H4c4,0.47211257,4.370061,0.6368464519681452,1.0,22
Sfrp1,0.30168182,0.018120643,0.7628946381296052,1.0,22
Bst2,0.29967213,0.5699275,0.7644272540934087,1.0,22
Gstp1,0.29209587,8.059405,0.770213335089671,1.0,22
Tusc2,0.25656202,-1.9250368,0.7975168879431473,1.0,22
Serpinh1,0.24663818,0.24403293,0.8051882602935545,1.0,22
Lrrc51,0.24631804,9.317019,0.8054360407293395,1.0,22
Psmb10,0.24028903,-3.9456606,0.8101061949121671,1.0,22
Gm20560,0.0,0.0,1.0,1.0,23
4933435F18Rik,-0.001745316,0.15706795,0.9986074400066117,0.9988611052125501,23
Vmn2r128,-0.001745316,0.15706794,0.9986074400066117,0.9988611052125501,23
Vmn2r14,-0.001745316,0.15706795,0.9986074400066117,0.9988611052125501,23
Gm57149,-0.001745316,0.15706794,0.9986074400066117,0.9988611052125501,23
1700121L03Rik,-0.001745316,0.15706795,0.9986074400066117,0.9988611052125501,23
Gm47070,-0.001745316,0.15706795,0.9986074400066117,0.9988611052125501,23
Slc36a1os,-0.001745316,0.15706794,0.9986074400066117,0.9988611052125501,23
A930014E10Rik,-0.001745316,0.15706795,0.9986074400066117,0.9988611052125501,23
Gml,-0.001745316,0.15706795,0.9986074400066117,0.9988611052125501,23
Ppp1r11,1.2421842,9.887161,0.2141686327171931,0.9142549469129179,24
Klhl18,1.167545,6.5194635,0.24299034262590502,0.9997473034678265,24
Mgat2,0.9702664,4.135886,0.33191373156680193,0.9997473034678265,24
Tmem9,0.8781284,3.6959772,0.37987402382580393,0.9997473034678265,24
Penk,0.81594324,8.721314,0.4145326012539253,0.9997473034678265,24
Mob1a,0.8009141,9.547341,0.4231813808494942,0.9997473034678265,24
Ppt2,0.72441745,6.3268676,0.46880949891378254,0.9997473034678265,24
Tsr2,0.7012616,7.7505717,0.4831397880276831,0.9997473034678265,24
Mrpl21,0.68654907,7.202886,0.4923669402540367,0.9997473034678265,24
Utp6,0.668227,7.443181,0.5039886967072156,0.9997473034678265,24
Lgals9,0.6027703,1.4738767,0.5466614792764906,0.9996421967024017,25
Gm47371,0.50546724,4.474896,0.613230699718075,0.9996421967024017,25
Gstp1,0.42966023,8.468225,0.6674428132104215,0.9996421967024017,25
P2ry13,0.3422016,4.4362526,0.7321991921195032,0.9996421967024017,25
Gtf3c6,0.31380963,4.270979,0.75366563315297,0.9996421967024017,25
Gng11,0.31119394,1.0643041,0.7556531812690234,0.9996421967024017,25
Renbp,0.29588038,1.0089612,0.767321446743588,0.9996421967024017,25
Gm56739,0.29578525,-1.1282401,0.7673940886128228,0.9996421967024017,25
1300014J16Rik,0.26729816,-0.2757614,0.7892395925394159,0.9996421967024017,25
Eola1,0.2562172,-0.9359465,0.7977831088909421,0.9996421967024017,25
Zfp952,0.940204,2.595978,0.34711293087123063,0.9997013695731031,26
Pelp1,0.9266335,5.322461,0.3541168575088075,0.9997013695731031,26
Topbp1,0.9184608,10.039024,0.3583776809012478,0.9997013695731031,26
Mib2,0.9004808,4.0074344,0.3678644292726606,0.9997013695731031,26
Atp13a1,0.8995685,6.3484974,0.36834991909692094,0.9997013695731031,26
Kin,0.8910537,5.888588,0.37290036802259285,0.9997013695731031,26
Oxa1l,0.83855826,4.4760604,0.4017172367561499,0.9997013695731031,26
Cnksr3,0.8322102,3.4763386,0.4052903287885474,0.9997013695731031,26
Enpp4,0.81206346,9.848325,0.4167552090862313,0.9997013695731031,26
Rab39b,0.81084704,5.366442,0.41745349787470354,0.9997013695731031,26
H1f4,0.3671055,0.13061659,0.7135403250568988,0.9996145739000548,27
Wdr83os,0.23687434,10.569813,0.8127542799950983,0.9996145739000548,27
Gm13889,0.22418535,-3.2261536,0.8226130822530111,0.9996145739000548,27
Gstp1,0.20966661,5.033775,0.833927892220424,0.9996145739000548,27
A430005L14Rik,0.20171113,-1.4805336,0.8401425634652161,0.9996145739000548,27
Naa38,0.18711282,4.173259,0.8515721720875725,0.9996145739000548,27
Hmgcs2,0.18047,1.951994,0.8567836023158155,0.9996145739000548,27
Slc26a7,0.17816292,-0.47794458,0.8585950340391191,0.9996145739000548,27
Ncbp2as2,0.16980967,2.9331727,0.8651598274383264,0.9996145739000548,27
Commd5,0.16105863,-8.134948,0.87204721709764,0.9996145739000548,27
