names,scores,logfoldchanges,pvals,pvals_adj,cluster
Rassf9,0.33306322,1.1802325,0.7390865741718888,0.9999325226309247,18
Tlr2,0.32143077,-1.6324458,0.7478839667665924,0.9999325226309247,18
7630403G23Rik,0.3190948,-3.0200772,0.7496546150837138,0.9999325226309247,18
Tnc,0.30245903,9.0107565,0.7623021709574788,0.9999325226309247,18
Zdhhc12,0.292326,-0.5280406,0.7700373688557098,0.9999325226309247,18
Zic3,0.2851919,0.325788,0.7754971417267515,0.9999325226309247,18
Nudt22,0.2774264,0.106126755,0.7814527110685352,0.9999325226309247,18
Eif3j2,0.11945809,-0.520081,0.904912445553023,0.9996936569551854,19
F830016B08Rik,0.10307814,-5.5207124,0.9179009517361733,0.9996936569551854,19
Asb15,0.09901162,-1.940137,0.9211290412258479,0.9996936569551854,19
Gal,0.098783895,-1.6127157,0.9213098531674073,0.9996936569551854,19
Hbb-bs,0.08782056,1.8194368,0.9300192955173228,0.9996936569551854,19
Pgam2,0.06407209,-0.8241336,0.9489128286304866,0.9996936569551854,19
Rrm2,0.06381183,-3.6679814,0.9491200598107188,0.9996936569551854,19
Fmo4,0.056427028,-1.2250289,0.9550016256899441,0.9996936569551854,19
Ddt,0.053466603,0.7984796,0.9573601402993466,0.9996936569551854,19
Nipal1,0.04543116,-0.9272379,0.9637636453771691,0.9996936569551854,19
H4c4,0.43588495,4.3788886,0.6629202102571552,0.9997444763171961,20
Gstp1,0.40112656,5.79681,0.6883269489367868,0.9997444763171961,20
Bst2,0.32765326,0.33240622,0.7431738568721931,0.9997444763171961,20
Serpinh1,0.28982577,-1.8134248,0.771949531688511,0.9997444763171961,20
9630013A20Rik,0.2881618,3.4169235,0.7732228843317283,0.9997444763171961,20
Tst,0.24401125,0.296764,0.8072220989528115,0.9997444763171961,20
Sh3rf2,0.24284649,0.020903666,0.8081243236355171,0.9997444763171961,20
Dnajc5g,0.18987693,-5.8317466,0.8494055754108688,0.9997444763171961,20
Gm28277,0.18795411,-1.1774907,0.8509126172043,0.9997444763171961,20
Cenpi,0.18466316,2.1140175,0.8534932382831679,0.9997444763171961,20
Tbx18,0.09685061,-1.3670514,0.9228450283947075,0.9994055490986493,21
Tbx3os1,0.044631485,-0.07673348,0.9644010450113483,0.9994055490986493,21
Prelp,0.014598276,0.934882,0.9883526750576039,0.9994055490986493,21
Gm20560,0.0,0.0,1.0,1.0,21
Gm47070,-0.0011540139,0.1561743,0.9990792303516646,0.9994055490986493,21
Gm57149,-0.0011540139,0.15617429,0.9990792303516646,0.9994055490986493,21
Gml,-0.0011540139,0.1561743,0.9990792303516646,0.9994055490986493,21
A930014E10Rik,-0.0011540139,0.1561743,0.9990792303516646,0.9994055490986493,21
Vmn2r14,-0.0011540139,0.1561743,0.9990792303516646,0.9994055490986493,21
Nccrp1,-0.0011540139,0.15617429,0.9990792303516646,0.9994055490986493,21
Arl6ip6,1.096225,9.068986,0.27298032432255703,0.9996961888915846,22
Idh1,0.8451501,5.4661293,0.39802702194369954,0.9996961888915846,22
Atn1,0.8158342,9.729208,0.4145949719098764,0.9996961888915846,22
H4c4,0.80541253,0.6351154,0.4205816685274023,0.9996961888915846,22
Mib2,0.7865978,0.713549,0.43151733728491604,0.9996961888915846,22
Smo,0.7680616,9.665807,0.44245061552475773,0.9996961888915846,22
Pelp1,0.7445929,6.6644483,0.4565178629653912,0.9996961888915846,22
Cars,0.7436382,6.6672134,0.4570953621570575,0.9996961888915846,22
Kin,0.7299946,6.5813785,0.46539348748137876,0.9996961888915846,22
Polr3h,0.7210049,7.777782,0.4709064955297848,0.9996961888915846,22
